"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
-1.75766160941106,7.96834329296762,2.9980442577701,1.83366506261146,5.59491811758865,-2.04079843025514,0.363639124253306,2.5526547222861,0.801375633125473,-0.25848336189411,3.49299242424252,3.7289345786888,4.58653055577093,0.640190707173047,-0.0323777269673795,3.82651550575617,4.53226110466461,0.714057651369745,3.13274454935066,0.220258550871486,2.00046533594776,5.13251941509076,7.58760908330546,2.22837515288787,-2.05024870922929,0.871895944597271,2.66377825280479,2.59113983009403,4.73262299279587,5.9802605106235,3.0678264075539,-0.899359196918022,3.98319567107103,0.804998898922841,0.630932138656525,1.26614439645757,4.78528922204718,1.86030671357814,0.811549468172203,3.42636496118196,2.56927118093518,0.382598190652966,-0.698828048561218,-0.353439832949213,6.22565095540909,1.27329926335242,0.538292684718991,5.7576544386864,2.83238950363269,-1.50030753632321
1.01778577949341,1.66577812541499,2.88142782700158,2.57039947609768,1.65938284300116,3.01968085469387,2.68823559992277,1.88347979713149,2.3020321847961,1.93368156644636,2.07202711423276,3.14710353400992,1.64877631396038,2.73871447857686,2.11612607861928,2.62822386398412,2.76028417054312,1.18434232605437,2.46428433453458,2.16977702226237,2.00342282722819,2.57991894312267,2.12290157624344,1.43696347271793,2.46512897226751,2.31113930361001,1.81581206967878,2.02436386843599,2.49321426530092,3.69172250808293,1.78189794247045,1.70361390952067,2.08405035194371,2.69918434923052,1.92533155347762,2.52347826535736,2.15363113433005,1.67350105906682,3.22019954070831,2.25854705219455,2.67291124185216,2.17519568437456,2.11773863545542,2.38616619600293,2.39451720526534,1.84228007283638,1.99498657050785,1.53986913267959,1.85638828004184,1.99419689343568
1.49089584911576,2.23319006725259,2.57585510648659,2.58099876147646,3.05682475686503,3.37043610686543,2.98906494392708,2.77651357820382,3.16492924405524,2.93055742706396,2.38280883398009,2.01375012909955,1.92937975810951,3.11277996325511,1.93924699304851,2.21417867493609,1.72559487346125,2.20780823432825,2.08555618669924,2.98760795381597,3.13919156649083,3.56918920235897,3.04790086646371,2.65317668702651,3.02445795405828,2.24322111734436,1.86784594010105,2.70596694553951,1.86730245871991,3.96798661837131,2.14793836749188,1.42714502719753,2.34654456251674,2.1104821681866,1.88430738718967,1.44366769256042,2.19494912843838,2.3412847000708,1.68483558461203,2.12081546584016,2.05760341789896,2.19388916784908,0.892141466146927,2.54929767155269,-3.28202633383205,1.4912398345093,2.97990764793542,3.42939275584089,2.50235840535283,2.9910348953175
1.81211161964457,2.9466709407346,2.56021165018432,2.03426106917256,2.7350780742809,3.06298337472448,2.10943726818836,1.24770090842865,2.17096784948489,2.54104921719981,1.09814199336464,1.91504153098224,2.74755234435933,3.28803033080779,2.36614030649425,2.51364473253547,2.49845967084236,2.41286434744286,1.38469232782706,3.12098223601333,1.85566853405594,3.51002496197044,3.37808428070809,2.20724138308997,3.57269261698353,1.97087323162008,2.20656195010094,2.70319024820681,2.34579796586453,3.06037807058958,2.00853439223569,2.2238919566514,2.16526362768282,3.70206788274569,1.89173135834787,2.18731615426116,1.83709142216859,2.71507709091889,2.18863990712043,1.41024570853526,1.18370513258021,2.21116430990855,1.94801353002222,1.61525243220078,2.78972474826494,2.57326978024308,2.46706457279931,2.64134195584402,2.03104742798334,2.51490044707238
1.53132186892141,2.06514328888035,1.66267635584129,2.09687426295625,2.32426867147873,2.34688813473302,2.76081260187227,2.01203686612709,2.96894988062407,2.47685946459814,1.27104125033795,3.30110646579689,2.29999454804809,3.5280944137219,3.34736198177332,1.61389784020234,3.42603246261567,2.8823793907443,2.54255553721122,2.75537188669796,2.47519443057195,2.67967941350166,2.17023000722905,1.40977853487825,2.38996533576771,1.95732114566843,2.13954794875697,2.54151775665561,2.19416240516742,3.25455316515217,1.90347330219403,3.3298009601856,2.30824592785602,1.53427392305257,3.08101731712079,2.19548241987362,2.84386290773311,2.38435680545172,2.99081735197668,1.46579647635176,1.53898472986545,2.23102169568477,2.87672479537729,2.57474113811728,2.73367698181863,2.36932523100603,2.48831011827494,2.73419226780487,2.0729606955989,3.01347124414299
2.81185728676524,3.09213062195578,3.547316538831,1.88774408485256,0.335772741963921,2.60674204803075,4.72444098995496,2.06033672495305,5.89246334584768,2.30680330030044,1.53380391829079,1.15673476588915,2.53171131230692,2.07577630169983,2.76002058065165,2.20621628262115,4.04999823274247,1.71123015691506,1.66785875131877,1.57353203689033,-1.39348603985664,4.02058952037501,4.32442804803034,1.97449601933898,3.34942969559544,1.51305760896285,2.33962154123846,2.24685937411727,3.69577531652269,2.29958299522283,0.837178258648118,6.14341137912681,2.39622965355411,1.94845780326572,0.632656284410646,1.59058410709458,4.27133085475532,1.38313085050377,4.93650164924944,0.166328654020245,2.5544792300626,2.45387816157336,1.86612687371346,-0.264975303828026,1.08422134774933,2.29423403529666,7.52506178663939,1.50456522147633,2.13350077639878,0.799547061426989
2.05657338828884,2.84887018407256,3.11084513365697,1.50594426003265,1.92919600925116,3.02941055896819,2.33957845901608,2.2476255603392,2.43000003170309,2.90502622763632,2.83040538315655,1.84770410006477,1.54676093671157,3.06719919747291,3.02230471359771,1.6785304516869,2.42269738566228,3.21550389533119,1.85125226684204,3.10841405502523,2.85228101489512,3.35267837622962,2.54580064149741,1.39734865571653,1.54324824285165,2.14791982597204,1.8012757959179,2.08804927818876,2.35577685788717,3.83054855562098,2.19688202730546,2.0042444192554,2.23658177403096,1.77026049267922,2.83720067773331,2.34073131001783,2.39787399418036,1.33653057734631,2.2961201493384,2.70958895021491,1.90325146103412,1.66881886991901,2.30939649595762,2.0629697944366,2.23896639966475,2.34296268247779,2.34823699166749,2.29739825939953,2.54568738403516,3.27982453147424
2.16195083382522,1.76333605185443,1.98526147680055,2.04786689227784,2.16422659377396,2.38202273780358,1.77204196209074,2.13091787980976,3.09668518948533,2.28119900666441,2.70532121190951,2.77741952643061,2.85368481010422,3.15812695849913,2.37779719341749,3.71109764075913,2.56254812596553,2.48000157470012,2.18953181124246,2.61594868092875,1.62406842423211,3.23250350995969,2.00472238121403,2.00053617899899,3.17682486184381,3.11452098694915,2.24960089681756,1.90927236544499,2.99709316326051,2.85418290973791,2.39859751678938,1.90887663693416,1.80549488788234,2.11900621042898,2.32828041630138,2.79188045076703,3.44741580855268,2.53247468808434,3.31051443347236,2.5473831902534,3.22002655766167,2.57912693692981,2.23332382610376,2.61038469055511,2.68698116601738,2.55956569405468,2.02344434326868,1.83289182448707,2.28065002650978,2.95655982469477
1.87359332929697,1.73457625461905,1.81079230347276,2.11468822423265,1.61944976377163,2.34414009582429,1.80265399065506,2.51235870061024,3.4498613921366,2.46393359283944,2.65824058010782,2.72570251943206,1.3344780788706,3.20105973591989,2.41878335695087,3.29739376766875,3.51695540432872,3.22348683726842,3.63011512237435,2.65128775567253,1.52188863514127,2.53824687984172,1.40937693146086,2.59214331477096,2.37108244318181,2.35497926755623,2.26189222756121,1.75941026003897,2.30713423752639,1.35318603480918,2.57992324047421,3.20415496029566,1.30145599172856,2.03896651883222,2.36495110829362,2.91742973406987,2.47407207500058,2.08723538065088,-0.34370411022029,2.65577228018104,1.99676497858118,2.39304382634062,1.86583707022336,1.23121708006362,3.21172302176841,1.77109673364925,3.21832636019129,2.24152123016936,1.98994318302281,3.2658697243726
2.08083602114772,1.73873302537017,1.7647145873309,1.73199961134975,2.83349019364873,4.05824465824629,2.69490496879807,2.60355735742164,3.94757693397528,2.42913915217981,2.00282157047879,2.64298757156882,2.40854160912788,4.59150529525163,2.97012887300771,2.03206850517713,2.76646132280104,2.50297234745964,3.14783708533351,3.88637218602852,3.13358581303145,3.16473325027375,2.30752360964054,2.50969997811654,2.25711729889668,2.55842981202967,2.39641721838935,3.27850830215392,2.5771170665868,3.5443319504043,2.52576053294644,2.2311934009604,2.21767931618063,1.30222947103046,2.70494518044914,2.72041894222599,2.43431749929616,2.43553503804234,3.03375001289516,2.24989740208771,1.60690368738937,2.4062093639207,2.22696796908029,1.41017120905962,2.55565143366802,2.49786545543458,3.11029483459038,2.58073220235356,1.8884441434128,3.64592391197204
3.12891868515104,2.47402168979236,2.99451112422878,2.76485586656555,2.94890557198074,2.56965398161245,1.98749881295011,3.05286737738068,3.17658317506311,2.46508895197055,1.55203159917792,1.84876661900203,2.25183122443758,3.61350520362419,2.21855900259854,3.36327215416442,2.72722829790289,2.12434402172852,3.17263334982418,3.3691541523087,3.04223945963546,4.16952125334991,2.18343366711693,2.2926594221676,3.22026427223639,3.54802760592446,2.06115405017206,1.93799329835733,2.85481465718856,3.6265627112393,1.46873397084353,2.43422366055408,2.70865469012947,1.49535497138273,2.80297238953863,2.60997604251008,2.63733234487222,2.23273740738483,4.17895696625373,2.38610899131792,1.73752433303952,2.49918449213671,2.72996240224212,1.96410131515566,3.13159649714135,2.15079205211832,3.53870523250591,2.81465179750283,2.11812265964895,2.75025961448776
4.13790117258613,4.05755009756474,0.269054341357268,1.09597914384374,-1.71451562117456,3.69571542652029,3.39943422723412,2.7745410914798,2.68422565355502,0.437014085516962,4.27730155560708,5.59377653254005,3.58745286855021,6.35497843165203,1.56326301692855,2.6100727557406,3.19748661205291,3.43000285722876,2.3377824833147,6.25639492022646,1.84175069850887,3.45644275484161,1.1764074034036,1.47049449257009,-0.274091733233999,1.88115878638759,1.94313907347731,1.00783248685104,0.355370707081155,0.809569667801588,-1.34810564697274,4.41904206065964,3.00031715549336,1.07633924934485,3.73147480173506,2.4752867278584,2.66436787528561,3.33714378038307,4.9533451907443,3.52752592473896,2.40868627178402,3.65289088537222,1.40721748591721,2.22508661374099,-2.05128859203585,3.11418411144001,-0.839437140761142,1.97866088995773,1.89948167944051,4.15603087464037
-0.780729382602396,5.6942528578787,-1.82643032271514,5.1317528446217,3.62812057869594,0.909293198162469,2.31009758742588,4.15429914852421,2.4484916773536,-0.704518404654661,1.74863949023375,0.138926460352608,0.976406829412241,1.68220974155035,0.598799545610875,1.09753998475533,4.98712323364579,1.81438510059212,4.84367469997135,4.85234966690146,0.936219297553784,3.13010732711217,1.65539414931934,4.28728934336904,4.76424132256993,3.77977846699734,1.39691236054442,1.3736275633528,4.30788612874106,4.41144039991991,2.27474930585107,1.33235583705733,3.12036253538232,5.35653839828755,1.59512869054331,1.87139392368349,2.49534390428482,1.07816853162379,3.09825485084668,2.01050440870812,3.73998845962881,3.41130374879641,-0.0504005010058126,2.42915193436464,0.523497410336813,-0.57316459225392,2.58156218777223,4.63780859975018,3.49682005238478,1.26074869192681
2.54913305417709,1.92193729094589,2.02210404992134,1.82975303130878,2.70476269296585,3.22508667450679,2.21300732037091,2.05761977868972,2.97897540646872,2.6420603276199,2.34918933291094,1.80115632127551,2.09134984754083,3.03315288553127,1.77298433456696,2.43417442291292,3.08552656685162,1.664336646252,3.01700869798398,3.30928906417359,2.12090393397714,3.03564833620203,2.05997951470636,1.43819332517176,2.88068007776183,2.16003733979089,1.84631168135855,2.8480295216372,3.05266221923435,3.79287073603204,2.36591923206043,1.67907735245136,3.73562232290807,1.7561866805079,1.32965335728063,2.40913432470025,1.72969786447957,2.60043703463619,3.15474462957235,1.25021033160032,2.72169672169842,2.30332178443601,2.97283364305366,2.97992197116674,2.62145246176037,2.0727998287072,3.3855683491732,2.05851625863124,2.11303411298019,3.63206661237457
-2.90812940517541,1.20366358828502,0.524100244726825,6.34945246465728,0.379518793202946,1.74817467977987,3.74378575756269,4.53728374180984,3.10848543470737,3.45063835503983,-0.62157040253267,5.70925234577287,1.34262113464721,3.08016248829237,5.54186859685784,2.19321349051019,6.88834104210085,-0.300186471897919,2.45457123776707,1.581319333396,4.04836659003766,3.68957852525177,-3.31918144704438,4.52884286956238,-0.504892862543727,2.64529678171194,1.38734748233106,-0.355436769624934,4.23566999514728,1.33072289138711,2.6895272214064,2.03271577894135,2.5947665170421,2.39684132794434,3.26670521499428,1.02035036993706,2.81396338217888,3.42492954313904,0.222263158942974,4.17457633783243,-0.494265911318177,1.51416487623443,0.608660851390258,-0.907743079456043,1.59182438599617,-0.165636892982451,1.56985571183624,0.934712094541377,2.79504744034257,3.28053011631387
2.36841320891732,1.64020705421156,2.62940218242085,1.94160916964802,2.79080712242234,2.1001163817114,2.64143669975345,2.33524605235892,3.34594204022992,3.3152974356962,2.87523006358634,2.43476937527255,2.41948402322486,3.36622340000425,1.63111018610941,2.88443728366864,2.921615996666,2.35414187261102,2.48454122501223,2.95230676757794,2.49792005060098,3.29284381544413,1.86725840542601,2.5264740895097,1.59476643300351,2.09051832745379,1.313382286756,2.2305885556101,2.67156495277854,2.88167337540946,1.20782807648623,2.7197441808717,2.66415865236936,1.41565823042984,2.34223847206897,3.62856525868735,2.99492320240512,2.42948425458777,3.78815090918133,1.33683223237537,1.89668624139601,2.45767318391575,2.01157597189854,2.76949423566165,3.32161552543696,2.33418224624769,2.39404689265213,1.8708507850072,1.54737954733576,3.0967111439874
2.19569403446567,2.16394563391204,2.30355483190889,1.49755727546633,3.17958836723309,3.77115335185666,2.43939189195856,2.05736890502745,3.38594874872239,1.9011753507033,0.892362774127084,2.28084565102181,1.27439156076848,4.22752769379158,2.49356224592994,2.72698690116991,2.6832771644954,2.418705384518,3.63568545167287,2.70696695946974,1.61564221641958,4.27002930395923,1.51523155232551,1.08381308265443,2.40825307562915,2.68246817794406,2.85219359414758,1.81788718338306,3.7603563460941,3.9081734386404,2.14232839298272,2.81344362047591,2.48352766071251,2.1640138613118,2.29338064451092,2.52304990285236,3.03114928973802,2.82601424243602,3.7700896449012,2.04132890092895,2.31550943376258,2.61988131909186,2.75936477353029,2.88563792510564,3.2415108483295,2.10588967664248,2.66812427014184,2.20058777455298,1.234754159159,2.03565818193992
-1.02875020978003,3.12882698889851,2.48259462773943,2.82140381294686,2.57690822596465,2.36447686111243,1.01256871598078,3.74813727133759,2.6996064642184,4.78957718798777,1.86187330565675,4.73724870911179,-0.784087623770442,5.13426667791236,0.735779179717552,3.65582222854693,2.60334207426405,4.82131700449091,3.64244119773723,5.35028670125567,1.80120214050608,3.82193215877744,2.8702392477125,3.59419302985141,5.19091019309132,1.94991272409136,4.45665988203998,6.63262660133671,3.16738141884314,4.17334439942169,1.55624044508969,4.47188918050813,5.66303703410757,0.417792114968063,3.10032066545633,-0.154746923406279,1.06743061500089,2.01881737580735,3.13759739069611,2.42092248058285,5.21621328511256,0.27350317847737,3.93444226682289,0.497037832170673,0.723629674159931,3.61394622936052,2.25387460409597,6.39572978026561,0.173877239904403,1.75963910300289
2.04904305816704,2.70854016302894,4.41805836902473,4.13017803374192,5.94634984348771,0.923829574703826,1.21506839306676,2.94022231911683,3.62805054832728,0.820161471354875,3.30493407159916,0.342927532237339,-0.74720604274036,1.43267800210447,4.46026257229462,1.78165474821413,2.23540496767797,2.91464176122104,2.49543153441121,2.38278065124154,2.97352572227683,3.43254723128907,3.30671751028644,-1.39239747083609,4.01823187124971,2.77281767601048,3.2642389792433,2.26184164924509,4.21178573369546,1.53713087326586,1.37719991547322,4.49164904735195,1.49842591562443,5.53324459181315,3.8147077613694,-0.80498305144003,4.48948303122593,3.38330215540847,2.290857696205,1.43396579770151,1.39256865167893,2.28852531332689,-1.05281739393668,1.44190429041117,3.95084826012703,-0.348144928535409,3.18480915279486,2.64264406537764,3.18095438272359,2.49872167234583
3.06199148769243,2.20147971073392,2.04283894316458,2.32445788913412,2.45034721778261,3.71491971578369,2.34092245381293,1.95065090234787,2.5325924085985,2.82527078387598,2.56212063939056,2.50206257763961,2.20785872366857,2.88166935005121,2.52193235161438,2.31399984010593,2.64792020712282,3.61624843218202,2.19636812023193,2.9001548758665,2.25331485631978,2.61794634809861,3.04401906367627,2.32756757082629,2.0459693375055,2.8672370019156,2.72503642397852,2.77710846129821,2.89243726448975,3.64484910015615,2.80026078862408,2.02077201695674,2.03279762663703,2.36994903055751,2.43669472827961,1.78183926463041,2.52957746677465,2.37145378994285,2.58016012321136,3.00756315425078,1.83275242250227,2.42513924639787,2.18417000987018,1.68755994416148,2.19734562179791,1.63698928939207,2.63749273435862,2.05718494886284,1.79723296970101,3.78856738528692
2.69785419283951,2.17057675910607,1.94118094626701,2.63222798638679,1.98318158347988,8.07447811798135,1.97370358745293,1.83548177801933,-0.53307513841929,1.34543625016128,3.83376454716982,6.82768871691233,0.405559884480652,0.19102452812196,-0.0880271787875295,-2.02195518087133,0.879414501651648,2.36863569207812,3.59894516199524,5.00796739931887,1.99498929567885,0.798786413974834,-0.119267139228914,2.68125005349112,3.18278332935678,2.99728724519426,-1.43027501080689,1.76428013931374,0.249788448257505,2.10464952735378,2.01427533690454,1.89056160136966,0.984525662487107,3.94624445854111,3.19589534967463,5.13653419147484,4.35284747571617,-1.44780584331276,1.7956028454862,-0.540174624596053,3.15905496748678,0.534025648344976,3.0693404315947,5.37433236194488,2.15445978066652,3.70638842765795,3.4683678205186,-0.446064716586637,2.44388116993982,3.45054099485842
2.23968377962301,2.19615228044847,1.93188517844984,1.92848024190281,2.28432689475613,2.22709265570556,3.10297249994664,2.40444621140985,3.43736072189752,2.82440499645867,3.29823502128183,2.76147366136387,2.31560472201148,2.65096527760208,2.2245147938164,2.36415922533056,2.15519472704586,1.88295487696044,1.36747905758123,2.68651044588885,1.74476043134775,3.22593012224611,1.57713935859153,0.874262268794846,2.02109982248896,2.67090214673393,1.67469415028913,2.14336952433579,3.16585843859591,0.795459584667924,2.53799570601767,3.43686328323305,2.35522693352633,2.83679315930822,2.56296800729238,1.78884201495087,3.48124215091981,2.53302441112732,-1.05479533124715,1.1142912152746,1.63041187187464,1.38339780554723,2.37152287204039,1.27459579210435,2.43093728331103,2.17073891806245,1.79147018034673,1.73182178157832,2.34103478036856,1.95323980013029
2.68604453405892,2.41269398467048,2.65828101520839,1.90255049833846,2.62081767950269,3.18163435775355,2.78336988880118,1.87862809704553,1.45035585688679,2.90660741958324,2.58538264321932,1.82005201766114,1.95663221753048,2.29713159534453,2.22273687126192,2.25151859743908,3.07601527421879,1.72218231795231,4.1921147728402,2.98722705048156,2.05986451699434,2.78706958178224,2.42204016644614,2.72065587622153,2.19454938718804,2.63984096846672,3.27477555479705,2.79826982034718,2.73897244770591,3.88007173140747,2.61863812612002,3.10088619598717,3.0788417520893,3.19930564118635,3.15820586437165,1.91057152933476,3.3320103691419,3.19042761575247,4.58803460918424,3.2657611728179,1.131403698056,2.08633771977876,2.00454361050307,1.51836872330812,1.49662670038328,2.79432641482988,2.40294832932042,2.29936936275819,1.41217080020852,2.88492812727049
2.93922023184658,-0.0162177887680022,1.40668171047052,3.18380719739191,2.69499786990174,3.382260496852,3.01250423922529,1.59241027186584,2.99999966279314,2.75407280735934,3.99060682252627,2.84815578820202,-0.0315769155421983,1.59175902440048,2.21542397318468,1.4242713821543,5.50035838321236,1.59372984611297,0.479411525715772,2.18579923638145,3.25845563157839,1.5647111965075,4.40024797605553,0.650193506546749,3.75901212795927,4.43075172020101,-0.481623762646164,-1.5910392592829,0.718077695812942,4.80832044556168,3.07928629317036,1.61038261083072,-0.738725052317534,2.06443329472052,-0.321207576138707,7.3372137822022,2.70637409239469,2.16967708828486,6.25400762325962,3.72030111389184,0.974627798738266,0.36917466638855,2.02938872357063,1.88737630045446,1.30211180351094,5.57597134660836,2.17927080743456,2.52476800448892,3.92624821077616,2.28209845017161
-0.986199389905851,2.26844854100103,-1.31370263602743,3.27211512420633,2.26471655579156,1.41565370165678,0.928856485285469,2.17518606549404,0.748877248064225,5.92854739137112,2.25210568943241,4.38334890341044,1.27467824562892,3.90933031902511,3.68994055118824,-0.362559657761738,0.65177346575661,4.6993739951518,3.12125625875564,6.17693385301575,2.96510601876235,0.949204256961112,-0.238825430395424,2.72020154852069,3.33468689230814,1.51555167432819,3.90524200536369,6.39751037091129,-0.430884394439694,2.07485773388199,1.88646750523536,5.12198388590132,3.06785498749479,3.58191638541895,4.54712076954738,0.170889170296786,0.503166517139772,1.86091905420801,5.04749335221889,0.0773775414342026,1.53810706970486,2.83154375231925,2.95936907598119,1.88007174101583,2.134496074534,2.86931513970545,3.52510950304864,1.51164330147997,3.78859508544061,-0.131116632407967
2.51304211540688,2.28173289520797,3.0093223939614,1.43110468030527,2.30594967435429,3.50241787319498,2.51983506297689,2.53764674599748,2.64209725895285,2.35911631035217,2.0216747410789,1.30900843160721,2.18943168480604,1.32494591583298,1.8266408667018,2.82610641224865,1.28441226976041,2.59135325936182,1.74657007152841,3.22409683408972,1.41277632501302,1.69149283080277,2.95961245077627,2.45971007763254,2.53141464269461,1.59285328116926,2.08871699568381,1.49414139742004,2.8416987341693,2.85349639060868,1.80011990063509,3.12627051116463,2.30855838286967,2.73842297682303,2.57098847752458,2.74890990318953,2.0733625819585,2.72257676913313,2.78892785856093,2.53861699347056,3.04265470897048,2.10662675542623,2.02106537583317,1.88264751536032,2.96731233987459,1.8912103517595,3.43696016682995,2.24412260352407,2.2445618894039,2.16929898546126
2.45792762807398,4.56601471786737,4.63172917714212,3.54656935602243,4.9170734208415,4.32500891574039,-1.374118924523,2.62880261457984,3.76797207849778,3.0670924253326,4.35712459242682,2.27111397622546,1.69964458555706,-2.37895879914051,3.08993236721519,2.34017782392753,4.3116552913684,1.40937471157996,1.24241280483953,2.01811842017359,0.723713125241756,0.280907185628314,4.27824010493885,2.25137153641847,1.68343190416885,-0.0709642320066157,4.5124212916116,-0.563127865037889,0.658013681551027,-0.771579259500872,5.01447557454148,1.41321544072416,1.46660458962297,6.28841508619259,5.50153345780085,2.98557918150527,4.47706978736445,4.68059915509466,0.288927872199156,0.578319822324485,4.03143573371259,3.35621074878625,-2.41671467968871,2.45674342085503,2.54321512972483,2.1176029393359,4.39512385881005,-0.0446033600122191,3.42993960550063,1.22618671204707
2.00542218389035,2.06468378316793,2.11666122427126,1.92524209285822,2.48887749513428,2.0682507463111,1.52560513356862,2.37290807971597,2.346558041772,2.97162851661483,2.72545290744873,2.77393002782641,0.95915659661844,2.24661073151102,2.14202660334685,2.44201041710822,3.30406350745103,1.75391644661241,3.57904388836014,1.73241118189007,1.54816024175333,2.70142922260598,2.71099035653926,1.65010728841351,2.24213918081706,2.03180886142202,2.66064965631115,1.62267837399382,2.273569818604,1.6039819779785,2.97371393264906,2.41357353658521,1.94740164236628,1.50311428569528,2.53529029076141,1.88728046608172,1.65826708064495,2.37963972875168,4.33640811289282,1.89227951944388,2.68049734211676,2.38960510811966,0.971443089181605,2.13356552482886,2.44533076941113,2.20097150331723,2.43693180056338,2.30573839987254,0.921431303482635,1.73357018769163
2.47732307044151,2.31449515592726,2.20160749886818,2.42279249926865,3.20355859469151,2.56828490635847,2.52660946248758,2.56806049552588,2.08239117380324,2.23372322110598,1.73156801097598,1.84456212900755,2.01541854984418,2.83396864135092,2.44789645508196,1.85078576039889,2.24142356913241,2.4161550290646,2.24524734162465,1.94168159166814,2.96473708021662,2.62930624595129,2.37679904755312,1.63556698003958,1.79602690412194,2.16715721539452,2.27355438247537,2.53112613178818,2.85610003349535,2.88187261914393,2.25846586153449,2.92323177078413,1.56996067135092,1.10600291280783,1.95256667318456,2.26947095891875,3.20568886849131,2.59013717120835,2.21792597659925,1.13872229956365,1.47899733074422,2.35749184463301,2.35379826918574,2.37670239459852,2.73978009936193,1.87353309250297,3.23091114105595,2.35480462204702,2.22043330957512,2.50344239791556
2.81604521826174,2.34789349512378,2.62755498244572,2.05582618492253,2.20580280074253,2.86058213459793,3.21394411855035,2.30778370416909,2.39174298263259,1.75584111498898,2.33552467162235,2.47920799753017,2.68869056879653,3.24547384056956,3.11718472433776,3.06122332585046,2.29254363732099,2.57206562819858,1.82632232493423,1.94596079450442,2.17046255448887,3.23000505111993,2.62010315560084,2.7719241042217,2.58950066244617,1.83216013133518,1.5725557825022,1.58135203132953,2.86948084438762,3.34238473584665,2.72920766941514,3.03448859993341,2.53313708455059,1.45805172687069,2.17961062792038,2.33096169102743,3.23848030399583,2.2974613227041,2.94825092200388,2.24607894624837,2.38840736256879,2.57429603089579,2.9768361190018,2.90330242103702,2.29842962014438,2.01224654605553,2.50047255355219,2.89733267173725,1.84357107507505,2.88453834350321
5.02162186182273,2.69293492022971,4.42860787919248,2.49905786606129,2.00172637938164,2.28807636328252,3.00802353329365,0.924385375042361,3.59315706163722,2.86820553364889,4.2891696296617,5.04060357790263,1.58058871044237,3.98750592345268,-0.272238084542562,3.56490490740468,2.78982327745178,1.81254358522462,-1.10131187948275,3.16015786156051,2.1942616774975,3.11112062076886,1.9588278123077,3.64331561939874,5.88039308883264,4.13599774816319,2.03394845073405,3.86650353218168,2.9699248678897,0.233529584211658,2.39113301993868,1.22439605778453,-1.70240475662573,2.65717009037918,2.81829899199393,2.56697184305791,0.986049240164452,3.55496466857707,-0.128853352608604,1.25164218865142,2.70743520308835,2.72986102045233,2.59494121056983,-0.242324462816824,0.403709864545247,0.901117311344279,0.98026895335141,3.61586635460546,2.92145697030391,4.51783961240872
2.08366653708063,2.40753063159586,2.80205902386848,1.95319369550683,2.76569097065538,2.84326806516289,1.79108880002943,2.05603873913252,2.55382562282936,2.70693529387016,1.90320250180758,2.18618164340802,1.70999119895421,3.97719678429473,2.80404091701103,2.58762403634467,2.8071566885834,2.11678925701869,3.04202869284234,1.98399962917632,2.92919377356148,2.71371733019488,3.19283595759496,2.06811853271205,3.01651875377244,3.06934566492166,2.07398451859668,2.59594609022862,2.13076993004521,2.78959915814565,2.47924923789635,1.66039677024025,3.18763152918694,1.68159074084393,2.12142485805627,2.55392196834155,2.4870216204159,3.18704778010714,3.42524727227102,1.17833631623838,1.58491246375152,2.37843961194334,2.26233373284114,2.32140684861218,3.17199438867182,1.47248516654087,2.0800185888662,2.77561370625516,2.3827429414738,2.68963087290758
2.91562600891299,2.23928887693943,2.32056292103124,1.46313980286487,2.38258322861174,2.17251650709354,3.24673556975632,2.56539645904136,2.00705491067972,2.17940155867317,1.95759301538215,1.12749224435103,1.50701412869493,2.97522090987353,2.77713880787019,2.53818228880253,2.2213827693855,1.76431132961885,1.78211850671736,3.43545149363157,2.84713136363481,2.94725438083471,3.19476084142138,2.10000342817624,3.02720640083307,1.94837742081564,1.93003066270721,2.13478243961997,2.32055884641973,4.37225093772939,2.70403761563079,2.44097507412279,2.34332188927835,1.80643336914384,1.80652301075135,1.9843605047088,1.55200411782904,2.55208671804933,0.685876506631502,2.141639069021,2.35582403121261,2.30057897249821,2.7068012588199,1.94042225835207,2.54414693556956,1.49143488917901,3.16985015038218,2.11463647856049,2.70387895409123,2.25555641523601
